file_name,file_path,label,distance_category,window_idx,timestamp_unix,status,operator_label,decision_reason,ml_drone_pct,ml_drone_pct_smoothed,hf_p_drone,hf_negative,hf_positive,harmonic_score,harmonic_score_smoothed,harmonic_evidence_pct,harmonic_evidence_pct_raw,harmonic_evidence_pct_smoothed,combined_drone_evidence_pct,best_f0_hz,raw_best_f0_hz,canonical_best_f0_hz,f0_stable,f0_family_stable,confidence,rms,window_rms,padding_ratio,channel_count,channel_agreement_count,strongest_channel,suspect_threshold,alert_threshold
BACKGROUND_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_003.wav,background,,1,1780432333.009815,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0017623150488361716,0.0017623150488361716,0.0017623150488361716,True,False,18.826802298711236,18.75410115129027,0.4711337164518727,0.4711337164518727,0.45901685854837887,0.0035111420318897227,500,500,560,False,False,0.7198217879342962,0.03579201659697278,0.03579201659697278,0.0,1,1,0,16.0,22.0
BACKGROUND_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_003.wav,background,,2,1780432333.302565,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0036991159431636333,0.0036991159431636333,0.0036991159431636333,True,False,20.00268132965709,18.826802298711236,0.6671135549428483,0.6671135549428483,0.4711337164518727,0.007340581580291266,500,500,560,True,True,0.7920938561101318,0.03161281792209906,0.03161281792209906,0.0,1,1,0,16.0,22.0
BACKGROUND_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_003.wav,background,,3,1780432333.580662,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0007506700931116939,0.0007506700931116939,0.0007506700931116939,True,False,19.368004944440933,19.097403621576085,0.5613341574068222,0.5613341574068222,0.5162339369293475,0.0014991573159418136,500,500,560,True,True,0.7545959264612361,0.03716334569182249,0.03716334569182249,0.0,1,1,0,16.0,22.0
BACKGROUND_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_003.wav,background,,4,1780432333.862302,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.004480080679059029,0.004480080679059029,0.004480080679059029,True,False,19.76436491628046,19.368004944440933,0.62739415271341,0.62739415271341,0.5613341574068222,0.008889199667374373,500,500,560,True,True,0.7787996511653911,0.0374017581257486,0.0374017581257486,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,0,1780432334.134866,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.06659441441297531,0.06659441441297531,0.06659441441297531,True,False,20.935016377447067,20.935016377447067,0.8225027295745111,0.8225027295745111,0.8225027295745111,0.12321269142107054,500,500,500,False,False,0.8482040430427586,0.016410551911934555,0.016410551911934555,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,1,1780432334.405777,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.03900344669818878,0.03900344669818878,0.03900344669818878,True,False,22.126038926916856,21.53052765218196,1.0,1.0,0.9112513647872555,0.07480500220161172,505,505,500,False,False,0.8909886002073868,0.01646855725742569,0.01646855725742569,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,2,1780432334.6834612,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0071808029897511005,0.0071808029897511005,0.0071808029897511005,True,False,22.75712108292488,22.126038926916856,1.0,1.0,1.0,0.014259199219913173,505,505,500,True,True,0.9059322089681074,0.018507886407116127,0.018507886407116127,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,3,1780432334.9596229,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.005910001695156097,0.005910001695156097,0.005910001695156097,True,False,22.86927650307363,22.441580004920866,1.0,1.0,1.0,0.011750545893616023,505,505,500,True,True,0.9089118112731421,0.01884901279989933,0.01884901279989933,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,4,1780432335.231252,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.005258646793663502,0.005258646793663502,0.005258646793663502,True,False,24.636596943100763,22.75712108292488,1.0,1.0,1.0,0.010462265764743019,505,505,500,True,True,0.9475805441562437,0.024778584378171098,0.024778584378171098,0.0,1,1,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,0,1780432335.500182,background,background,background or insufficient evidence,0.027237018570303917,0.027237018570303917,0.027237018570303917,True,False,12.323474874272927,12.323474874272927,0.0,0.0,0.0,0.0,615,615,615,False,False,0.22696853184584764,0.00979180662581503,0.00979180662581503,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,1,1780432335.767043,background,background,background or insufficient evidence,0.03506973758339882,0.03506973758339882,0.03506973758339882,True,False,12.381201313721347,12.352338093997137,0.0,0.0,0.0,0.0,540,540,615,False,False,0.23036236540746177,0.012656202437302984,0.012656202437302984,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,2,1780432336.049974,background,background,background or insufficient evidence,0.02155599370598793,0.02155599370598793,0.02155599370598793,True,False,11.884946934844663,12.323474874272927,0.0,0.0,0.0,0.0,500,500,615,False,False,0.2023478498383374,0.01575988114006689,0.01575988114006689,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,3,1780432336.328174,background,background,background or insufficient evidence,0.033716555684804916,0.033716555684804916,0.033716555684804916,True,False,12.279185878392134,12.30133037633253,0.0,0.0,0.0,0.0,505,505,615,False,False,0.2243887527135168,0.0076380213787327275,0.0076380213787327275,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,4,1780432336.599379,background,background,background or insufficient evidence,0.04873513802886009,0.04873513802886009,0.04873513802886009,True,False,13.311403102921476,12.323474874272927,0.0,0.0,0.0,0.0,630,630,615,False,False,0.2898322369714959,0.004391041000630772,0.004391041000630772,0.0,1,0,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,0,1780432336.8743072,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0013175380881875753,0.0013175380881875753,0.0013175380881875753,True,False,20.1046448182272,20.1046448182272,0.6841074697045334,0.6841074697045334,0.6841074697045334,0.002630007141549619,510,510,510,False,False,0.7972892277875439,0.015041718515204886,0.015041718515204886,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,1,1780432337.140801,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0017372312722727656,0.0017372312722727656,0.0017372312722727656,True,False,22.060763991388875,21.082704404808037,1.0,1.0,0.8420537348522668,0.0034673050700829476,1845,1845,1845,False,False,0.8831679240272629,0.014567753290389437,0.014567753290389437,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,2,1780432337.420395,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0008993783267214894,0.0008993783267214894,0.0008993783267214894,True,False,22.838448370340632,22.060763991388875,1.0,1.0,1.0,0.0017971385488434845,505,505,510,False,False,0.9072984044804784,0.01775047007662254,0.01775047007662254,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,3,1780432337.692784,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0010806760983541608,0.0010806760983541608,0.0010806760983541608,True,False,6.8150646264386046,21.082704404808037,0.0,0.0,0.8420537348522668,0.0021585793526539263,925,925,510,False,False,0.04471737440328384,0.010149864430915876,0.010149864430915876,0.0,1,0,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,4,1780432337.959428,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.002155858092010021,0.002155858092010021,0.002155858092010021,True,False,22.290678627757277,22.060763991388875,1.0,1.0,1.0,0.004302436439170858,1845,1845,1845,False,False,0.8909241945081424,0.016550490801547947,0.016550490801547947,0.0,1,1,0,16.0,22.0
BACKGROUND_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_007.wav,background,,0,1780432338.232434,background,background,background or insufficient evidence,0.03850023075938225,0.03850023075938225,0.03850023075938225,True,False,15.603598191623972,15.603598191623972,0.0,0.0,0.0,0.0,580,580,580,False,False,0.4670144942078744,0.006588506878752054,0.006588506878752054,0.0,1,0,0,16.0,22.0
BACKGROUND_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_007.wav,background,,1,1780432338.500302,background,background,background or insufficient evidence,0.04878614470362663,0.04878614470362663,0.04878614470362663,True,False,14.984456538061485,15.294027364842728,0.0,0.0,0.0,0.0,585,585,580,False,False,0.4161703709260852,0.006136377145208986,0.006136377145208986,0.0,1,0,0,16.0,22.0
BACKGROUND_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_007.wav,background,,2,1780432338.7826219,background,background,background or insufficient evidence,0.26181843876838684,0.26181843876838684,0.26181843876838684,False,False,15.01072558743842,15.01072558743842,0.0,0.0,0.0,0.0,2035,2035,2035,False,False,0.418299473188586,0.010346793736371032,0.010346793736371032,0.0,1,0,0,16.0,22.0
BACKGROUND_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_007.wav,background,,3,1780432339.054441,background,background,background or insufficient evidence,0.12173974514007568,0.12173974514007568,0.12173974514007568,True,False,14.702528040767247,14.997591062749953,0.0,0.0,0.0,0.0,2040,2040,2035,False,False,0.3935317437081386,0.008554540515617439,0.008554540515617439,0.0,1,0,0,16.0,22.0
BACKGROUND_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_007.wav,background,,4,1780432339.321429,background,background,background or insufficient evidence,0.009478708729147911,0.009478708729147911,0.009478708729147911,True,False,13.615687625077612,14.984456538061485,0.0,0.0,0.0,0.0,2110,2110,2035,False,False,0.3111452070103669,0.005466991570461685,0.005466991570461685,0.0,1,0,0,16.0,22.0
BACKGROUND_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_008.wav,background,,0,1780432339.596834,background,background,background or insufficient evidence,0.00878880638629198,0.00878880638629198,0.00878880638629198,True,False,10.903857504547526,10.903857504547526,0.0,0.0,0.0,0.0,520,520,520,False,False,0.15463327712919092,0.00550649525172414,0.00550649525172414,0.0,1,0,0,16.0,22.0
BACKGROUND_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_008.wav,background,,1,1780432339.865364,background,background,background or insufficient evidence,0.0050842128694057465,0.0050842128694057465,0.0050842128694057465,True,False,10.63472225194397,10.769289878245747,0.0,0.0,0.0,0.0,570,570,520,False,False,0.1432658192191632,0.006626227578517027,0.006626227578517027,0.0,1,0,0,16.0,22.0
BACKGROUND_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_008.wav,background,,2,1780432340.1490612,background,background,background or insufficient evidence,0.09642238169908524,0.09642238169908524,0.09642238169908524,True,False,15.94185462209017,10.903857504547526,0.0,0.0,0.0,0.0,635,635,520,False,False,0.4951547035194354,0.0033172579593505644,0.0033172579593505644,0.0,1,0,0,16.0,22.0
BACKGROUND_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_008.wav,background,,3,1780432340.422085,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.2690590023994446,0.2690590023994446,0.2690590023994446,False,False,16.077386314264157,13.422856063318848,0.01289771904402611,0.01289771904402611,0.0,0.0,650,650,520,False,False,0.5468073523139759,0.004404057431366787,0.004404057431366787,0.0,1,1,0,16.0,22.0
BACKGROUND_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_008.wav,background,,4,1780432340.690162,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.4193953275680542,0.4193953275680542,0.4193953275680542,False,False,18.03044252372566,15.94185462209017,0.33840708728761015,0.33840708728761015,0.0,0.0,500,500,520,False,False,0.725936582810958,0.0037520648356251162,0.0037520648356251162,0.0,1,1,0,16.0,22.0
BACKGROUND_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_009.wav,background,,0,1780432340.95926,background,background,background or insufficient evidence,0.0027425989974290133,0.0027425989974290133,0.0027425989974290133,True,False,13.54369563564791,13.54369563564791,0.0,0.0,0.0,0.0,590,590,590,False,False,0.30602521606711836,0.0167833659589284,0.0167833659589284,0.0,1,0,0,16.0,22.0
BACKGROUND_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_009.wav,background,,1,1780432341.247831,background,background,background or insufficient evidence,0.0017040222883224487,0.0017040222883224487,0.0017040222883224487,True,False,12.806910588969318,13.175303112308615,0.0,0.0,0.0,0.0,500,500,590,False,False,0.2564765368374758,0.013589504407302264,0.013589504407302264,0.0,1,0,0,16.0,22.0
BACKGROUND_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_009.wav,background,,2,1780432341.529231,background,background,background or insufficient evidence,0.0030836232472211123,0.0030836232472211123,0.0030836232472211123,True,False,13.206711372304223,13.206711372304223,0.0,0.0,0.0,0.0,510,510,590,False,False,0.2827023703504824,0.015097410916657514,0.015097410916657514,0.0,1,0,0,16.0,22.0
BACKGROUND_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_009.wav,background,,3,1780432341.804561,background,background,background or insufficient evidence,0.004128594417124987,0.004128594417124987,0.004128594417124987,True,False,13.287027681691043,13.246869526997633,0.0,0.0,0.0,0.0,750,750,750,False,False,0.2881627034424186,0.007903346851103442,0.007903346851103442,0.0,1,0,0,16.0,22.0
BACKGROUND_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_009.wav,background,,4,1780432342.076318,background,background,background or insufficient evidence,0.0035804694052785635,0.0035804694052785635,0.0035804694052785635,True,False,14.062028230706044,13.287027681691043,0.0,0.0,0.0,0.0,530,530,590,False,False,0.343893616684313,0.01046650536979758,0.01046650536979758,0.0,1,0,0,16.0,22.0
BACKGROUND_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_010.wav,background,,0,1780432342.343762,background,background,background or insufficient evidence,0.4191169738769531,0.4191169738769531,0.4191169738769531,False,False,14.775549315645787,14.775549315645787,0.0,0.0,0.0,0.0,590,590,590,False,False,0.39935574457501877,0.006465782457009145,0.006465782457009145,0.0,1,0,0,16.0,22.0
BACKGROUND_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_010.wav,background,,1,1780432342.615558,background,background,background or insufficient evidence,0.24151915311813354,0.24151915311813354,0.24151915311813354,False,False,15.142066482577833,14.958807899111811,0.0,0.0,0.0,0.0,560,560,590,False,False,0.42898884254245073,0.009405212702654224,0.009405212702654224,0.0,1,0,0,16.0,22.0
BACKGROUND_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_010.wav,background,,2,1780432342.8993201,background,background,ML-only suspect; harmonic rotor evidence is weak,0.7212604880332947,0.7212604880332947,0.7212604880332947,False,True,12.905287200371582,14.775549315645787,0.0,0.0,0.0,0.0,630,630,590,False,False,0.2627796593675106,0.007819486195394689,0.007819486195394689,0.0,1,0,0,16.0,22.0
BACKGROUND_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_010.wav,background,,3,1780432343.1669388,background,background,background or insufficient evidence,0.3276115953922272,0.3276115953922272,0.3276115953922272,False,False,15.139652988443062,14.957601152044425,0.0,0.0,0.0,0.0,605,605,590,False,False,0.42879178604871626,0.00605570022775219,0.00605570022775219,0.0,1,0,0,16.0,22.0
BACKGROUND_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_010.wav,background,,4,1780432343.433377,background,background,background or insufficient evidence,0.5839335322380066,0.5839335322380066,0.5839335322380066,False,False,13.304809489771218,14.775549315645787,0.0,0.0,0.0,0.0,505,505,590,False,False,0.28938005929985067,0.005071409918236949,0.005071409918236949,0.0,1,0,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,0,1780432343.705751,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.001090180710889399,0.001090180710889399,0.001090180710889399,True,False,19.889254400965473,19.889254400965473,0.648209066827579,0.648209066827579,0.648209066827579,0.002176697218145376,505,505,505,False,False,0.7853950707389676,0.015995127714245366,0.015995127714245366,0.0,1,1,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,1,1780432343.9798179,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0009085809579119086,0.0009085809579119086,0.0009085809579119086,True,False,21.83760568474156,20.863430042853516,0.9729342807902602,0.9729342807902602,0.8105716738089196,0.001815125077799073,1845,1845,1845,False,False,0.8751317384426934,0.01567684301297126,0.01567684301297126,0.0,1,1,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,2,1780432344.260708,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0023683086037635803,0.0023683086037635803,0.0023683086037635803,True,False,22.336994788598624,21.83760568474156,1.0,1.0,0.9729342807902602,0.004725110525890213,1845,1845,1845,False,False,0.8924512259825774,0.01430346981993809,0.01430346981993809,0.0,1,1,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,3,1780432344.532916,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0007214846555143595,0.0007214846555143595,0.0007214846555143595,True,False,21.54306537404368,21.69033552939262,0.9238442290072802,0.9238442290072802,0.9483892548987702,0.0014418708911671271,1840,1840,1845,False,True,0.8639636956776605,0.015549101870829099,0.015549101870829099,0.0,1,1,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,4,1780432344.801942,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.021130893379449844,0.021130893379449844,0.021130893379449844,True,False,17.524790336916716,21.54306537404368,0.2541317228194527,0.2541317228194527,0.9238442290072802,0.04131671359709484,570,570,505,False,False,0.6275689314486346,0.0013779038203761002,0.0013779038203761002,0.0,1,1,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,0,1780432345.074704,background,background,background or insufficient evidence,0.009716328233480453,0.009716328233480453,0.009716328233480453,True,False,13.085224135650844,13.085224135650844,0.0,0.0,0.0,0.0,550,550,550,False,False,0.2745633055977549,0.00039262091061191567,0.00039262091061191567,0.0,1,0,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,1,1780432345.367583,background,background,background or insufficient evidence,0.02169088087975979,0.02169088087975979,0.02169088087975979,True,False,14.458210292154796,13.77171721390282,0.0,0.0,0.0,0.0,530,530,550,False,False,0.3742727174397721,0.0002937178287335776,0.0002937178287335776,0.0,1,0,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,2,1780432345.645643,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.017421087250113487,0.017421087250113487,0.017421087250113487,True,False,18.53572892476873,14.458210292154796,0.42262148746145495,0.42262148746145495,0.0,0.0,525,525,550,False,False,0.7021814598717904,0.00036280560707572753,0.00036280560707572753,0.0,1,1,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,3,1780432345.913376,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.041651736944913864,0.041651736944913864,0.041651736944913864,True,False,16.983970689589547,15.721090490872172,0.16399511493159125,0.16399511493159125,0.08199755746579562,0.05524193387435996,540,540,550,False,False,0.5875180491490304,0.0005273202206829681,0.0005273202206829681,0.0,1,1,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,4,1780432346.182104,suspect,background,background or insufficient evidence,0.00637547904625535,0.00637547904625535,0.00637547904625535,True,False,11.191742530097368,14.458210292154796,0.0,0.0,0.0,0.0,1010,1010,550,False,False,0.16759726791955115,0.001078817883305582,0.001078817883305582,0.0,1,0,0,16.0,22.0
BACKGROUND_013.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_013.wav,background,,0,1780432346.4555242,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.03302920237183571,0.03302920237183571,0.03302920237183571,True,False,25.237440187197866,25.237440187197866,1.0,1.0,1.0,0.06394624725588993,500,500,500,False,False,0.9609787058566566,0.018859896236169987,0.018859896236169987,0.0,1,1,0,16.0,22.0
BACKGROUND_013.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_013.wav,background,,1,1780432346.766896,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.012454257346689701,0.012454257346689701,0.012454257346689701,True,False,19.044892692601724,22.141166439899795,0.5074821154336208,0.5074821154336208,0.7537410577168104,0.024503602852209646,505,505,500,False,False,0.7358586713149908,0.021306542421054248,0.021306542421054248,0.0,1,1,0,16.0,22.0
