file_name,file_path,label,distance_category,window_idx,timestamp_unix,status,operator_label,decision_reason,ml_drone_pct,ml_drone_pct_smoothed,hf_p_drone,hf_negative,hf_positive,harmonic_score,harmonic_score_smoothed,harmonic_evidence_pct,harmonic_evidence_pct_raw,harmonic_evidence_pct_smoothed,combined_drone_evidence_pct,best_f0_hz,raw_best_f0_hz,canonical_best_f0_hz,f0_stable,f0_family_stable,confidence,rms,window_rms,padding_ratio,channel_count,channel_agreement_count,strongest_channel,suspect_threshold,alert_threshold
DRONE_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_003.wav,drone,,0,1780432287.367746,suspect,ml_drone_candidate,ML and harmonic rotor evidence strongly agree,0.9980012774467468,0.9980012774467468,0.9980012774467468,False,True,19.304222939553878,19.304222939553878,0.5507038232589796,0.5507038232589796,0.5507038232589796,0.7097578021508687,535,535,535,False,False,0.900223954846387,0.08271010658651194,0.08271010658651194,0.0,1,1,0,16.0,22.0
DRONE_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_003.wav,drone,,1,1780432287.6320431,suspect,ml_drone_candidate,ML strongly indicates drone with partial harmonic support,0.9723642468452454,0.9723642468452454,0.9723642468452454,False,True,17.340486201559592,18.322354570556733,0.22341436692659875,0.22341436692659875,0.3870590950927892,0.5537085277551365,505,505,535,False,False,0.7557396100226041,0.06316783979652653,0.06316783979652653,0.0,1,1,0,16.0,22.0
DRONE_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_003.wav,drone,,2,1780432287.895534,drone_like,drone_like,ML and harmonic rotor evidence strongly agree,0.9962998032569885,0.9962998032569885,0.9962998032569885,False,True,19.07474747131897,19.07474747131897,0.5124579118864953,0.5124579118864953,0.5124579118864953,0.6767970407268836,575,575,535,True,False,0.8853740061438893,0.051217616356378275,0.051217616356378275,0.0,1,1,0,16.0,22.0
DRONE_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_003.wav,drone,,3,1780432288.169136,drone_like,drone_like,ML and harmonic rotor evidence strongly agree,0.9911239147186279,0.9911239147186279,0.9911239147186279,False,True,18.841190594604114,18.957969032961543,0.4735317657673524,0.4735317657673524,0.49299483882692385,0.6584630026342719,535,535,535,True,True,0.869192834435945,0.045621205008043036,0.045621205008043036,0.0,1,1,0,16.0,22.0
DRONE_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_003.wav,drone,,4,1780432288.451503,drone_like,drone_like,ML and harmonic rotor evidence strongly agree,0.9923923015594482,0.9923923015594482,0.9923923015594482,False,True,18.129107983468412,18.841190594604114,0.35485133057806867,0.35485133057806867,0.4735317657673524,0.6411368348428828,545,545,535,True,True,0.8191943006990419,0.04177992330612362,0.04177992330612362,0.0,1,1,0,16.0,22.0
DRONE_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_004.wav,drone,,0,1780432288.734895,background,background,background or insufficient evidence,0.24448369443416595,0.24448369443416595,0.24448369443416595,False,False,10.123276480485853,10.123276480485853,0.0,0.0,0.0,0.0,985,985,985,False,False,0.12358529295904538,0.00581301308506153,0.00581301308506153,0.0,1,0,0,16.0,22.0
DRONE_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_004.wav,drone,,1,1780432289.002775,suspect,ml_drone_candidate,ML strongly indicates drone; harmonic rotor evidence is weak,0.9353228807449341,0.9353228807449341,0.9353228807449341,False,True,15.328097119071423,12.725686799778638,0.0,0.0,0.0,0.0,500,500,985,False,False,0.44424097829894776,0.006490110228790952,0.006490110228790952,0.0,1,0,0,16.0,22.0
DRONE_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_004.wav,drone,,2,1780432289.276244,suspect,background,background or insufficient evidence,0.5729267001152039,0.5729267001152039,0.5729267001152039,False,False,12.05287162888005,12.05287162888005,0.0,0.0,0.0,0.0,1795,1795,1795,False,False,0.21153301370759695,0.0025006596383824907,0.0025006596383824907,0.0,1,0,0,16.0,22.0
DRONE_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_004.wav,drone,,3,1780432289.5419068,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.5385204553604126,0.5385204553604126,0.5385204553604126,False,False,16.292952195324062,13.690484373975735,0.04882536588734373,0.04882536588734373,0.0,0.0,500,500,985,False,False,0.6051713704636861,0.0018465843451653495,0.0018465843451653495,0.0,1,1,0,16.0,22.0
DRONE_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_004.wav,drone,,4,1780432289.8353448,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.03699781745672226,0.03699781745672226,0.03699781745672226,True,False,16.046053136386657,15.328097119071423,0.007675522731109534,0.007675522731109534,0.0,0.0,505,505,985,False,False,0.5093873586203302,0.0014819824323125282,0.0014819824323125282,0.0,1,1,0,16.0,22.0
DRONE_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_005.wav,drone,,0,1780432290.12032,suspect,ml_drone_candidate,strong combined ML and harmonic rotor evidence,0.9973962306976318,0.9973962306976318,0.9973962306976318,False,True,20.396714508880248,20.396714508880248,0.7327857514800412,0.7327857514800412,0.7327857514800412,0.8448560111430696,515,515,515,False,False,0.9619927775314596,0.04332990666232813,0.04332990666232813,0.0,1,1,0,16.0,22.0
DRONE_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_005.wav,drone,,1,1780432290.397805,suspect,ml_drone_candidate,strong combined ML and harmonic rotor evidence,0.9927230477333069,0.9927230477333069,0.9927230477333069,False,True,20.361496779274155,20.3791056440772,0.7269161298790259,0.7269161298790259,0.7298509406795335,0.8412288058239945,505,505,515,False,False,0.9594959790880854,0.02282993083295883,0.02282993083295883,0.0,1,1,0,16.0,22.0
DRONE_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_005.wav,drone,,2,1780432290.679511,drone_like,drone_like,strong combined ML and harmonic rotor evidence,0.9990352392196655,0.9990352392196655,0.9990352392196655,False,True,17.210876636432822,20.361496779274155,0.20181277273880363,0.20181277273880363,0.7269161298790259,0.8415236048322264,815,815,815,False,False,0.7494137097454442,0.06774090262373612,0.06774090262373612,0.0,1,1,0,16.0,22.0
DRONE_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_005.wav,drone,,3,1780432290.947961,drone_like,drone_like,ML and harmonic rotor evidence strongly agree,0.9960373640060425,0.9960373640060425,0.9960373640060425,False,True,16.681196575749603,18.78618670785349,0.11353276262493377,0.11353276262493377,0.46436445130891474,0.6334202305958903,625,625,515,False,False,0.7059293365880345,0.07816530500618768,0.07816530500618768,0.0,1,1,0,16.0,22.0
DRONE_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_005.wav,drone,,4,1780432291.235594,suspect,ml_drone_candidate,ML strongly indicates drone; harmonic rotor evidence is weak,0.9921175837516785,0.9921175837516785,0.9921175837516785,False,True,17.121706380935866,17.210876636432822,0.18695106348931093,0.18695106348931093,0.20181277273880363,0.33539951752066177,2035,2035,2035,False,False,0.7412191698651827,0.059953834326730855,0.059953834326730855,0.0,1,1,0,16.0,22.0
DRONE_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_006.wav,drone,,0,1780432291.5115788,background,background,background or insufficient evidence,0.5120882987976074,0.5120882987976074,0.5120882987976074,False,False,13.765003431637002,13.765003431637002,0.0,0.0,0.0,0.0,1765,1765,1765,False,False,0.32191200013956534,0.004500349250885093,0.004500349250885093,0.0,1,0,0,16.0,22.0
DRONE_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_006.wav,drone,,1,1780432291.7842329,suspect,ml_drone_candidate,ML strongly indicates drone; harmonic rotor evidence is weak,0.9403941035270691,0.9403941035270691,0.9403941035270691,False,True,14.376641467133798,14.0708224493854,0.0,0.0,0.0,0.0,575,575,575,False,False,0.3679271939347373,0.0029811732306071945,0.0029811732306071945,0.0,1,0,0,16.0,22.0
DRONE_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_006.wav,drone,,2,1780432292.0517619,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.5684303045272827,0.5684303045272827,0.5684303045272827,False,False,19.76278975768009,14.376641467133798,0.6271316262800148,0.6271316262800148,0.0,0.0,510,510,575,False,False,0.8633015237445342,0.005520115230045283,0.005520115230045283,0.0,1,1,0,16.0,22.0
DRONE_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_006.wav,drone,,3,1780432292.320394,suspect,ml_drone_candidate,ML strongly indicates drone with partial harmonic support,0.9357492327690125,0.9357492327690125,0.9357492327690125,False,True,21.133324162917322,17.069715612406945,0.8555540271528871,0.8555540271528871,0.3135658131400074,0.4697273680733969,500,500,575,False,False,0.9873423336549427,0.004126675199123704,0.004126675199123704,0.0,1,1,0,16.0,22.0
DRONE_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_006.wav,drone,,4,1780432292.600885,suspect,background,ML and harmonic rotor evidence strongly agree,0.6507255434989929,0.6507255434989929,0.6507255434989929,False,False,20.31448126305267,19.76278975768009,0.7190802105087784,0.7190802105087784,0.6271316262800148,0.638710270056097,575,575,575,False,True,0.9057784519670148,0.004217031058826576,0.004217031058826576,0.0,1,1,0,16.0,22.0
DRONE_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_007.wav,drone,,0,1780432292.874039,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.8141769170761108,0.8141769170761108,0.8141769170761108,False,True,17.66713180927644,17.66713180927644,0.27785530154607346,0.27785530154607346,0.27785530154607346,0.41431591813930485,565,565,565,False,False,0.757586014449126,0.003008574719972247,0.003008574719972247,0.0,1,1,0,16.0,22.0
DRONE_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_007.wav,drone,,1,1780432293.140445,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.8513067960739136,0.8513067960739136,0.8513067960739136,False,True,18.906195636438675,18.286663722857558,0.48436593940644573,0.48436593940644573,0.3811106204762596,0.5265128415973771,500,500,565,False,False,0.8525626816039731,0.0013961706653656204,0.0013961706653656204,0.0,1,1,0,16.0,22.0
DRONE_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_007.wav,drone,,2,1780432293.4125419,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.45899683237075806,0.45899683237075806,0.45899683237075806,False,False,18.14900939016643,18.14900939016643,0.35816823169440504,0.35816823169440504,0.35816823169440504,0.4023615052875179,500,500,565,True,True,0.7406492966244357,0.0010498542823718135,0.0010498542823718135,0.0,1,1,0,16.0,22.0
DRONE_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_007.wav,drone,,3,1780432293.689483,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.30656564235687256,0.30656564235687256,0.30656564235687256,False,False,16.691596751290884,17.908070599721434,0.11526612521514738,0.11526612521514738,0.3180117666202392,0.31218332273330357,535,535,565,True,True,0.6033640152020824,0.0005948226602250159,0.0005948226602250159,0.0,1,1,0,16.0,22.0
DRONE_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_007.wav,drone,,4,1780432293.991265,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.3954388499259949,0.3954388499259949,0.3954388499259949,False,False,16.40766614818179,17.66713180927644,0.06794435803029823,0.06794435803029823,0.27785530154607346,0.3263792428892248,585,585,565,True,True,0.5932358260626577,0.0005346565237259946,0.0005346565237259946,0.0,1,1,0,16.0,22.0
DRONE_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_008.wav,drone,,0,1780432294.287572,background,background,background or insufficient evidence,0.2813292145729065,0.2813292145729065,0.2813292145729065,False,False,11.058816198368897,11.058816198368897,0.0,0.0,0.0,0.0,1985,1985,1985,False,False,0.16150652336764204,0.0067073704488302245,0.0067073704488302245,0.0,1,0,0,16.0,22.0
DRONE_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_008.wav,drone,,1,1780432294.5539021,suspect,ml_drone_candidate,ML strongly indicates drone; harmonic rotor evidence is weak,0.9680643677711487,0.9680643677711487,0.9680643677711487,False,True,15.925674430510156,13.492245314439526,0.0,0.0,0.0,0.0,500,500,500,False,False,0.49380651934098513,0.00655768165614045,0.00655768165614045,0.0,1,0,0,16.0,22.0
DRONE_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_008.wav,drone,,2,1780432294.8224058,suspect,background,background or insufficient evidence,0.21179750561714172,0.21179750561714172,0.21179750561714172,False,False,11.927246696026867,11.927246696026867,0.0,0.0,0.0,0.0,1785,1785,1785,False,False,0.20463317543104298,0.0025832973735899077,0.0025832973735899077,0.0,1,0,0,16.0,22.0
DRONE_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_008.wav,drone,,3,1780432295.106915,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.6993028521537781,0.6993028521537781,0.6993028521537781,False,False,16.841900743004246,13.926460563268511,0.14031679050070758,0.14031679050070758,0.0,0.0,500,500,500,False,False,0.674596975736563,0.001943258481595077,0.001943258481595077,0.0,1,1,0,16.0,22.0
DRONE_008.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_008.wav,drone,,4,1780432295.3838358,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.029967913404107094,0.029967913404107094,0.029967913404107094,True,False,16.657243612713174,15.925674430510156,0.1095406021188623,0.1095406021188623,0.0,0.0,505,505,500,False,False,0.5590474688602566,0.0015493555143112972,0.0015493555143112972,0.0,1,1,0,16.0,22.0
DRONE_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_009.wav,drone,,0,1780432295.657068,background,background,background or insufficient evidence,0.07980809360742569,0.07980809360742569,0.07980809360742569,True,False,14.594881497536363,14.594881497536363,0.0,0.0,0.0,0.0,525,525,525,False,False,0.38500144417796855,0.003795349856596644,0.003795349856596644,0.0,1,0,0,16.0,22.0
DRONE_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_009.wav,drone,,1,1780432295.92506,background,background,ML-only suspect; harmonic rotor evidence is weak,0.7742108702659607,0.7742108702659607,0.7742108702659607,False,True,12.444329597324264,13.519605547430313,0.0,0.0,0.0,0.0,505,505,525,False,False,0.23411430299443486,0.004111594539117083,0.004111594539117083,0.0,1,0,0,16.0,22.0
DRONE_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_009.wav,drone,,2,1780432296.193892,background,background,background or insufficient evidence,0.3474839925765991,0.3474839925765991,0.3474839925765991,False,False,12.133940846560503,12.444329597324264,0.0,0.0,0.0,0.0,775,775,775,False,False,0.21607523686870617,0.003774045059929,0.003774045059929,0.0,1,0,0,16.0,22.0
DRONE_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_009.wav,drone,,3,1780432296.4965608,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.14132069051265717,0.14132069051265717,0.14132069051265717,True,False,16.196759047246807,13.519605547430313,0.03279317454113458,0.03279317454113458,0.0,0.0,540,540,525,False,False,0.5375888157867711,0.0028412749989053807,0.0028412749989053807,0.0,1,1,0,16.0,22.0
DRONE_009.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_009.wav,drone,,4,1780432296.769907,suspect,background,background or insufficient evidence,0.6886522769927979,0.6886522769927979,0.6886522769927979,False,False,14.488419071458445,14.488419071458445,0.0,0.0,0.0,0.0,1790,1790,1790,False,False,0.37663391151039155,0.006282208437642615,0.006282208437642615,0.0,1,0,0,16.0,22.0
DRONE_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_010.wav,drone,,0,1780432297.043021,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0570426769554615,0.0570426769554615,0.0570426769554615,True,False,16.933841118576453,16.933841118576453,0.1556401864294088,0.1556401864294088,0.1556401864294088,0.08348666170046762,510,510,510,False,False,0.5857541563613159,0.001273964780214958,0.001273964780214958,0.0,1,1,0,16.0,22.0
DRONE_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_010.wav,drone,,1,1780432297.3112152,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.03296462818980217,0.03296462818980217,0.03296462818980217,True,False,17.304437068479828,17.11913909352814,0.21740617807997134,0.21740617807997134,0.18652318225469006,0.056027160011963666,500,500,510,False,False,0.6119669214661504,0.003677149222614349,0.003677149222614349,0.0,1,1,0,16.0,22.0
DRONE_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_010.wav,drone,,2,1780432297.6015759,suspect,background,background or insufficient evidence,0.09970275312662125,0.09970275312662125,0.09970275312662125,True,False,13.495570462298577,16.933841118576453,0.0,0.0,0.1556401864294088,0.12154394665589936,500,500,510,True,False,0.3026290151117091,0.002755148578058962,0.002755148578058962,0.0,1,0,0,16.0,22.0
DRONE_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_010.wav,drone,,3,1780432297.883615,suspect,background,ML-only suspect; harmonic rotor evidence is weak,0.7142292261123657,0.7142292261123657,0.7142292261123657,False,True,12.651773308185472,15.214705790437515,0.0,0.0,0.0778200932147044,0.1403481157610105,510,510,510,True,False,0.2467399515177754,0.004319269121778118,0.004319269121778118,0.0,1,0,0,16.0,22.0
DRONE_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_010.wav,drone,,4,1780432298.152468,suspect,background,background or insufficient evidence,0.24706979095935822,0.24706979095935822,0.24706979095935822,False,False,11.849296237753661,13.495570462298577,0.0,0.0,0.0,0.0,775,775,775,True,False,0.200436587287693,0.0035437787600287427,0.0035437787600287427,0.0,1,0,0,16.0,22.0
DRONE_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_011.wav,drone,,0,1780432298.4260008,background,background,background or insufficient evidence,0.589354932308197,0.589354932308197,0.589354932308197,False,False,12.19821949840304,12.19821949840304,0.0,0.0,0.0,0.0,500,500,500,False,False,0.21972662702621623,0.0044311308465134515,0.0044311308465134515,0.0,1,0,0,16.0,22.0
DRONE_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_011.wav,drone,,1,1780432298.697593,background,background,background or insufficient evidence,0.23045536875724792,0.23045536875724792,0.23045536875724792,False,False,11.558156304789081,11.87818790159606,0.0,0.0,0.0,0.0,770,770,770,False,False,0.18533461081544,0.0031242538607208553,0.0031242538607208553,0.0,1,0,0,16.0,22.0
DRONE_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_011.wav,drone,,2,1780432298.971963,suspect,ml_drone_candidate,ML strongly indicates drone; harmonic rotor evidence is weak,0.9316977858543396,0.9316977858543396,0.9316977858543396,False,True,14.75826255169822,12.19821949840304,0.0,0.0,0.0,0.0,500,500,500,False,False,0.39797435326702246,0.003616884122179405,0.003616884122179405,0.0,1,0,0,16.0,22.0
DRONE_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_011.wav,drone,,3,1780432299.272198,suspect,background,background or insufficient evidence,0.5396609902381897,0.5396609902381897,0.5396609902381897,False,False,14.08279005296132,13.14050477568218,0.0,0.0,0.0,0.0,1790,1790,1790,False,False,0.345456801401599,0.005867155589257507,0.005867155589257507,0.0,1,0,0,16.0,22.0
DRONE_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_011.wav,drone,,4,1780432299.543342,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.07265742123126984,0.07265742123126984,0.07265742123126984,True,False,16.915663665293877,14.08279005296132,0.15261061088231287,0.15261061088231287,0.0,0.0,555,555,500,False,False,0.5866170022482535,0.0014986019696469762,0.0014986019696469762,0.0,1,1,0,16.0,22.0
DRONE_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_012.wav,drone,,0,1780432299.814228,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.1423240303993225,0.1423240303993225,0.1423240303993225,True,False,17.815935470082604,17.815935470082604,0.30265591168043393,0.30265591168043393,0.30265591168043393,0.1936047371971276,515,515,515,False,False,0.6682192298841575,0.0017028720681770732,0.0017028720681770732,0.0,1,1,0,16.0,22.0
DRONE_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_012.wav,drone,,1,1780432300.088768,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.42635971307754517,0.42635971307754517,0.42635971307754517,False,False,16.879589985692473,17.347762727887538,0.14659833094874544,0.14659833094874544,0.22462712131458967,0.2942357750281193,515,515,515,False,False,0.6367325049153156,0.0016850021192429273,0.0016850021192429273,0.0,1,1,0,16.0,22.0
DRONE_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_012.wav,drone,,2,1780432300.373875,suspect,background,background or insufficient evidence,0.11986367404460907,0.11986367404460907,0.11986367404460907,True,False,15.732947183379293,16.879589985692473,0.0,0.0,0.14659833094874544,0.13188933718406715,510,510,515,True,False,0.4777602825510366,0.002284203523425509,0.002284203523425509,0.0,1,0,0,16.0,22.0
DRONE_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_012.wav,drone,,3,1780432300.6559029,suspect,background,background or insufficient evidence,0.21514761447906494,0.21514761447906494,0.21514761447906494,False,False,13.63185517352507,16.306268584535882,0.0,0.0,0.07329916547437272,0.109344856789421,1795,1795,1795,False,False,0.31230146541426895,0.0036655211562149144,0.0036655211562149144,0.0,1,0,0,16.0,22.0
DRONE_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_012.wav,drone,,4,1780432300.926383,suspect,background,background or insufficient evidence,0.039756376296281815,0.039756376296281815,0.039756376296281815,True,False,15.728905141114572,15.732947183379293,0.0,0.0,0.0,0.0,500,500,515,False,False,0.4774241222242304,0.002093424860776783,0.002093424860776783,0.0,1,0,0,16.0,22.0
DRONE_013.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_013.wav,drone,,0,1780432301.2015429,suspect,ml_drone_candidate,ML strongly indicates drone with partial harmonic support,0.989065408706665,0.989065408706665,0.989065408706665,False,True,18.480735894264235,18.480735894264235,0.4134559823773725,0.4134559823773725,0.4134559823773725,0.583142219749116,1825,1825,1825,False,False,0.8440613966787177,0.017120173399429055,0.017120173399429055,0.0,1,1,0,16.0,22.0
DRONE_013.wav,data/datasets/svanstrom_drone_detection/Data/Audio/DRONE_013.wav,drone,,1,1780432301.4729972,suspect,ml_drone_candidate,ML strongly indicates drone with partial harmonic support,0.9307387471199036,0.9307387471199036,0.9307387471199036,False,True,17.888756632336897,18.184746263300568,0.3147927720561494,0.3147927720561494,0.36412437721676094,0.5234598137007742,1770,1770,1825,False,False,0.7920062917081483,0.027989383192781027,0.027989383192781027,0.0,1,1,0,16.0,22.0
