file_name,file_path,label,distance_category,window_idx,timestamp_unix,status,operator_label,decision_reason,ml_drone_pct,ml_drone_pct_smoothed,hf_p_drone,hf_negative,hf_positive,harmonic_score,harmonic_score_smoothed,harmonic_evidence_pct,harmonic_evidence_pct_raw,harmonic_evidence_pct_smoothed,combined_drone_evidence_pct,best_f0_hz,raw_best_f0_hz,canonical_best_f0_hz,f0_stable,f0_family_stable,confidence,rms,window_rms,padding_ratio,channel_count,channel_agreement_count,strongest_channel,suspect_threshold,alert_threshold
BACKGROUND_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_003.wav,background,,7,1780431547.453543,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.00047232871293090284,0.00047232871293090284,0.00047232871293090284,True,False,18.16573384259667,20.536907537768908,0.3609556404327782,0.3609556404327782,0.7561512562948179,0.000944066467687298,520,520,515,True,True,0.6730986045219568,0.03775524261776269,0.03775524261776269,0.0,1,1,0,16.0,22.0
BACKGROUND_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_003.wav,background,,8,1780431547.709216,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.01593119278550148,0.01593119278550148,0.01593119278550148,True,False,17.940242353241683,18.314995763902644,0.32337372554028043,0.32337372554028043,0.3858326273171073,0.03059886610856334,530,530,515,True,True,0.6586668132729687,0.03732767733032981,0.03732767733032981,0.0,1,1,0,16.0,22.0
BACKGROUND_003.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_003.wav,background,,9,1780431547.9500601,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0025888925883919,0.0025888925883919,0.0025888925883919,True,False,19.939888582339584,18.314995763902644,0.6566480970565974,0.6566480970565974,0.3858326273171073,0.005143261155218572,535,535,515,True,True,0.7884525395859087,0.03747569248081728,0.03747569248081728,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,0,1780431548.846168,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.14176160097122192,0.14176160097122192,0.14176160097122192,True,False,21.394510163520778,21.394510163520778,0.899085027253463,0.899085027253463,0.899085027253463,0.24490757228336996,505,505,505,False,False,0.8791902711599817,0.01407859784676857,0.01407859784676857,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,1,1780431549.103981,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.05760698765516281,0.05760698765516281,0.05760698765516281,True,False,20.392208976233665,20.89335956987722,0.7320348293722775,0.7320348293722775,0.8155599283128703,0.10761263638570294,500,500,505,False,False,0.8207953776164751,0.018450081592707418,0.018450081592707418,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,2,1780431549.345043,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.06711752712726593,0.06711752712726593,0.06711752712726593,True,False,21.43615110344065,21.394510163520778,0.9060251839067751,0.9060251839067751,0.899085027253463,0.1249102498801706,500,500,505,True,True,0.8696771262860747,0.014213940303219472,0.014213940303219472,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,3,1780431550.300461,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.016304098069667816,0.016304098069667816,0.016304098069667816,True,False,21.580788335334805,21.415330633480714,0.9301313892224675,0.9301313892224675,0.9025551055801191,0.03202956640456754,505,505,505,True,True,0.8677731887850944,0.01844967905787875,0.01844967905787875,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,4,1780431550.559385,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.006087560206651688,0.006087560206651688,0.006087560206651688,True,False,22.74736901344053,21.43615110344065,1.0,1.0,0.9060251839067751,0.012093848802018003,505,505,505,True,True,0.9054879944507317,0.019185441373345737,0.019185441373345737,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,5,1780431550.803796,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0036886590532958508,0.0036886590532958508,0.0036886590532958508,True,False,22.78445610967547,21.580788335334805,1.0,1.0,0.9301313892224675,0.0073481692792106,500,500,505,True,True,0.9061899445078135,0.01780456564556803,0.01780456564556803,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,6,1780431551.667566,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.007627808954566717,0.007627808954566717,0.007627808954566717,True,False,22.645235750277774,22.645235750277774,1.0,1.0,1.0,0.015140116850133948,505,505,505,True,True,0.9027395956250235,0.019017411308419253,0.019017411308419253,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,7,1780431551.924692,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.004958076868206263,0.004958076868206263,0.004958076868206263,True,False,23.07238796625775,22.74736901344053,1.0,1.0,1.0,0.00986722142688101,505,505,505,True,True,0.9142692856421253,0.01867909618230885,0.01867909618230885,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,8,1780431552.163913,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.004179913084954023,0.004179913084954023,0.004179913084954023,True,False,23.961746472304114,22.78445610967547,1.0,1.0,1.0,0.008325019984920589,500,500,505,True,True,0.9348788969129977,0.0213145134245368,0.0213145134245368,0.0,1,1,0,16.0,22.0
BACKGROUND_004.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_004.wav,background,,9,1780431552.404118,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.003298682626336813,0.003298682626336813,0.003298682626336813,True,False,24.45339655800221,23.07238796625775,1.0,1.0,1.0,0.006575667636417175,500,500,505,True,True,0.9441248989168477,0.027814528668441068,0.027814528668441068,0.0,1,1,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,0,1780431553.098327,background,background,background or insufficient evidence,0.040078457444906235,0.040078457444906235,0.040078457444906235,True,False,11.960552895156427,11.960552895156427,0.0,0.0,0.0,0.0,510,510,510,False,False,0.20644605657025508,0.006950356712337706,0.006950356712337706,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,1,1780431553.354274,background,background,background or insufficient evidence,0.0032703126780688763,0.0032703126780688763,0.0032703126780688763,True,False,11.319009666647517,11.639781280901971,0.0,0.0,0.0,0.0,515,515,510,False,False,0.17359928332605543,0.01197712384364345,0.01197712384364345,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,2,1780431553.5974,background,background,background or insufficient evidence,0.0028857134748250246,0.0028857134748250246,0.0028857134748250246,True,False,11.781628381265362,11.781628381265362,0.0,0.0,0.0,0.0,525,525,510,False,False,0.19684614328819303,0.013117087660021487,0.013117087660021487,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,3,1780431554.517118,background,background,background or insufficient evidence,0.18630826473236084,0.18630826473236084,0.18630826473236084,True,False,11.845060434521566,11.813344407893464,0.0,0.0,0.0,0.0,515,515,510,False,False,0.20021040389652198,0.012177886991892314,0.012177886991892314,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,4,1780431554.774504,background,background,background or insufficient evidence,0.017768269404768944,0.017768269404768944,0.017768269404768944,True,False,11.115346791188111,11.781628381265362,0.0,0.0,0.0,0.0,550,550,510,False,False,0.16407465979034172,0.016487373052859113,0.016487373052859113,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,5,1780431555.013412,background,background,background or insufficient evidence,0.021687915548682213,0.021687915548682213,0.021687915548682213,True,False,11.682965174867054,11.682965174867054,0.0,0.0,0.0,0.0,605,605,510,False,False,0.19169845333089988,0.014997140957993534,0.014997140957993534,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,6,1780431555.912229,background,background,background or insufficient evidence,0.022691553458571434,0.022691553458571434,0.022691553458571434,True,False,12.158332875127646,11.781628381265362,0.0,0.0,0.0,0.0,575,575,510,False,False,0.21745564457894112,0.008829627703309448,0.008829627703309448,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,7,1780431556.166805,background,background,background or insufficient evidence,0.030524227768182755,0.030524227768182755,0.030524227768182755,True,False,11.591716845960772,11.682965174867054,0.0,0.0,0.0,0.0,525,525,510,False,False,0.18702961359468118,0.00622225166518574,0.00622225166518574,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,8,1780431556.4085262,background,background,background or insufficient evidence,0.00255442108027637,0.00255442108027637,0.00255442108027637,True,False,12.956847844118004,11.682965174867054,0.0,0.0,0.0,0.0,510,510,510,False,False,0.2661227616852477,0.00483997163255184,0.00483997163255184,0.0,1,0,0,16.0,22.0
BACKGROUND_005.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_005.wav,background,,9,1780431557.2785769,background,background,background or insufficient evidence,0.12358605116605759,0.12358605116605759,0.12358605116605759,True,False,14.893091365800926,12.158332875127646,0.0,0.0,0.0,0.0,500,500,510,False,False,0.40879003933518554,0.0038906499115873264,0.0038906499115873264,0.0,1,0,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,0,1780431557.540562,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0005825756816193461,0.0005825756816193461,0.0005825756816193461,True,False,19.83919550228491,19.83919550228491,0.6398659170474849,0.6398659170474849,0.6398659170474849,0.0011640896807661302,535,535,535,False,False,0.7824915115479653,0.014446618298422812,0.014446618298422812,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,1,1780431557.7847302,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.001200667000375688,0.001200667000375688,0.001200667000375688,True,False,19.620442036589466,19.729818769437188,0.6034070060982444,0.6034070060982444,0.6216364615728647,0.0023967010091389437,505,505,535,False,False,0.7699148398609791,0.015614154204470702,0.015614154204470702,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,2,1780431558.674575,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0012284291442483664,0.0012284291442483664,0.0012284291442483664,True,False,19.8850636912159,19.83919550228491,0.6475106152026502,0.6475106152026502,0.6398659170474849,0.0024521467690618954,540,540,535,True,True,0.7851801362330355,0.014490820402518815,0.014490820402518815,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,3,1780431558.933526,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.0004998536896891892,0.0004998536896891892,0.0004998536896891892,True,False,19.59507420345612,19.729818769437188,0.5991790339093536,0.5991790339093536,0.6216364615728647,0.0009989025616680633,505,505,535,True,True,0.7683075421717764,0.014644282021364143,0.014644282021364143,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,4,1780431559.1877801,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0007364804041571915,0.0007364804041571915,0.0007364804041571915,True,False,22.040912047336025,19.83919550228491,1.0,1.0,0.6398659170474849,0.0014712650949657733,1845,1845,1845,False,False,0.8823319650649726,0.017523118294753143,0.017523118294753143,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,5,1780431559.4317608,suspect,background,background or insufficient evidence,0.0005425295094028115,0.0005425295094028115,0.0005425295094028115,True,False,15.963409358154243,19.620442036589466,0.0,0.0,0.6034070060982444,0.0010840825123512143,510,510,535,False,False,0.49695081764678056,0.01797494648421052,0.01797494648421052,0.0,1,0,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,6,1780431559.671694,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.053637903183698654,0.053637903183698654,0.053637903183698654,True,False,18.357756549311176,19.59507420345612,0.39295942488519603,0.39295942488519603,0.5991790339093536,0.09846147044807983,565,565,535,False,False,0.6950000429252756,0.0011068921086649886,0.0011068921086649886,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,7,1780431559.912906,suspect,background,background or insufficient evidence,0.0007481484208256006,0.0007481484208256006,0.0007481484208256006,True,False,7.647739997828314,18.357756549311176,0.0,0.0,0.39295942488519603,0.0014934496889803907,925,925,1845,False,False,0.05819018467083999,0.014311334172316628,0.014311334172316628,0.0,1,0,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,8,1780431560.163002,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.007825849577784538,0.007825849577784538,0.007825849577784538,True,False,21.578208812433928,18.357756549311176,0.9297014687389881,0.9297014687389881,0.39295942488519603,0.015346041245772839,1845,1845,1845,False,False,0.8664012178080372,0.01259089538475398,0.01259089538475398,0.0,1,1,0,16.0,22.0
BACKGROUND_006.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_006.wav,background,,9,1780431560.4098802,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0004332705575507134,0.0004332705575507134,0.0004332705575507134,True,False,21.335618348393048,18.357756549311176,0.8892697247321747,0.8892697247321747,0.39295942488519603,0.0008655845331898328,1845,1845,1845,False,False,0.8555814143833355,0.01973086021830846,0.01973086021830846,0.0,1,1,0,16.0,22.0
BACKGROUND_007.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_007.wav,background,,0,1780431560.658248,background,background,background or insufficient evidence,0.023917177692055702,0.023917177692055702,0.023917177692055702,True,False,12.249343035696297,12.249343035696297,0.0,0.0,0.0,0.0,605,605,605,False,False,0.22266223323867307,0.006741963548817088,0.006741963548817088,0.0,1,0,0,16.0,22.0
