file_name,file_path,label,distance_category,window_idx,timestamp_unix,status,operator_label,decision_reason,ml_drone_pct,ml_drone_pct_smoothed,hf_p_drone,hf_negative,hf_positive,harmonic_score,harmonic_score_smoothed,harmonic_evidence_pct,harmonic_evidence_pct_raw,harmonic_evidence_pct_smoothed,combined_drone_evidence_pct,best_f0_hz,raw_best_f0_hz,canonical_best_f0_hz,f0_stable,f0_family_stable,confidence,rms,window_rms,padding_ratio,channel_count,channel_agreement_count,strongest_channel,suspect_threshold,alert_threshold
BACKGROUND_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_010.wav,background,,1,1780432460.898127,background,background,background or insufficient evidence,0.6163885593414307,0.6163885593414307,0.6163885593414307,False,False,14.229332878684875,14.866969620810487,0.0,0.0,0.0,0.0,500,500,585,False,False,0.35658383306324287,0.0092349459892123,0.0092349459892123,0.0,1,0,0,16.0,22.0
BACKGROUND_010.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_010.wav,background,,2,1780432461.200522,background,background,background or insufficient evidence,0.33707767724990845,0.33707767724990845,0.33707767724990845,False,False,15.391900551223666,15.391900551223666,0.0,0.0,0.0,0.0,595,595,585,False,False,0.4494978437219175,0.005694565305861355,0.005694565305861355,0.0,1,0,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,0,1780432461.525107,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.002266443334519863,0.002266443334519863,0.002266443334519863,True,False,21.878702070640127,21.878702070640127,0.9797836784400212,0.9797836784400212,0.9797836784400212,0.004522420753940239,535,535,535,False,False,0.8768260893983818,0.016103395887306256,0.016103395887306256,0.0,1,1,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,1,1780432461.843201,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.00111273187212646,0.00111273187212646,0.00111273187212646,True,False,22.586318278868138,22.232510174754132,1.0,1.0,0.9898918392200107,0.0022229626786943227,1845,1845,1845,False,False,0.9000061314238393,0.014542299856700283,0.014542299856700283,0.0,1,1,0,16.0,22.0
BACKGROUND_011.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_011.wav,background,,2,1780432462.167941,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0013665538281202316,0.0013665538281202316,0.0013665538281202316,True,False,20.569746951215492,21.878702070640127,0.7616244918692487,0.7616244918692487,0.9797836784400212,0.002729298180478693,500,500,535,False,False,0.8212213948856066,0.012718829125872834,0.012718829125872834,0.0,1,1,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,0,1780432462.486541,background,background,background or insufficient evidence,0.009263202548027039,0.009263202548027039,0.009263202548027039,True,False,12.438958397093048,12.438958397093048,0.0,0.0,0.0,0.0,525,525,525,False,False,0.23379342850900128,0.00035981145192041084,0.00035981145192041084,0.0,1,0,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,1,1780432462.800916,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.017502659931778908,0.017502659931778908,0.017502659931778908,True,False,17.757334286742655,15.09814634191785,0.29288904779044245,0.29288904779044245,0.14644452389522122,0.03126803409196664,505,505,525,False,False,0.6450212585223868,0.0003443378471711304,0.0003443378471711304,0.0,1,1,0,16.0,22.0
BACKGROUND_012.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_012.wav,background,,2,1780432463.123638,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.010596648789942265,0.010596648789942265,0.010596648789942265,True,False,16.228373302885505,16.228373302885505,0.0380622171475841,0.0380622171475841,0.0380622171475841,0.016577602075488588,540,540,525,False,False,0.5206114208871898,0.0006237292123800996,0.0006237292123800996,0.0,1,1,0,16.0,22.0
BACKGROUND_013.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_013.wav,background,,0,1780432463.4315321,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.008082373067736626,0.008082373067736626,0.008082373067736626,True,False,20.258045221751388,20.258045221751388,0.7096742036252314,0.7096742036252314,0.7096742036252314,0.015982699051887844,500,500,500,False,False,0.8064486028585991,0.016925768069670465,0.016925768069670465,0.0,1,1,0,16.0,22.0
BACKGROUND_013.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_013.wav,background,,1,1780432463.735036,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.034439634531736374,0.034439634531736374,0.034439634531736374,True,False,24.02673942740679,22.142392324579088,1.0,1.0,0.8548371018126157,0.0662116595690756,500,500,500,False,False,0.9407361382569438,0.020029901526575886,0.020029901526575886,0.0,1,1,0,16.0,22.0
BACKGROUND_013.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_013.wav,background,,2,1780432464.081076,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.008435485884547234,0.008435485884547234,0.008435485884547234,True,False,20.414441243664267,20.414441243664267,0.7357402072773779,0.7357402072773779,0.7357402072773779,0.016679711122938232,560,560,500,True,True,0.8145476203556876,0.02134778843681594,0.02134778843681594,0.0,1,1,0,16.0,22.0
BACKGROUND_014.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_014.wav,background,,0,1780432464.405712,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.03224974125623703,0.03224974125623703,0.03224974125623703,True,False,18.677110068695956,18.677110068695956,0.44618501144932604,0.44618501144932604,0.44618501144932604,0.06015165501440841,1835,1835,1835,False,False,0.7142164810384495,0.004497540388947954,0.004497540388947954,0.0,1,1,0,16.0,22.0
BACKGROUND_014.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_014.wav,background,,1,1780432464.719083,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.017630815505981445,0.017630815505981445,0.017630815505981445,True,False,16.067862295128798,17.37248618191238,0.011310382521466286,0.011310382521466286,0.22874769698539615,0.03273818023411187,1860,1860,1835,False,False,0.5082995724526546,0.004999362328506138,0.004999362328506138,0.0,1,1,0,16.0,22.0
BACKGROUND_014.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_014.wav,background,,2,1780432465.028856,suspect,background,background or insufficient evidence,0.04925615340471268,0.04925615340471268,0.04925615340471268,True,False,14.175302776252527,16.067862295128798,0.0,0.0,0.011310382521466286,0.018396189576618642,530,530,530,False,False,0.35246251493195063,0.0033019890360327245,0.0033019890360327245,0.0,1,0,0,16.0,22.0
BACKGROUND_015.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_015.wav,background,,0,1780432465.341245,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.014736657030880451,0.014736657030880451,0.014736657030880451,True,False,21.15065884153201,21.15065884153201,0.8584431402553351,0.8584431402553351,0.8584431402553351,0.028975859702302192,500,500,500,False,False,0.8499378332763325,0.01594596830323361,0.01594596830323361,0.0,1,1,0,16.0,22.0
BACKGROUND_015.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_015.wav,background,,1,1780432465.6596859,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.007838333025574684,0.007838333025574684,0.007838333025574684,True,False,20.45147708799766,20.801067964764833,0.7419128479996099,0.7419128479996099,0.8001779941274725,0.015524572028192355,550,550,500,False,False,0.8163254841527531,0.015799576485691365,0.015799576485691365,0.0,1,1,0,16.0,22.0
BACKGROUND_015.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_015.wav,background,,2,1780432465.97216,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.005894816946238279,0.005894816946238279,0.005894816946238279,True,False,21.51109337142793,21.15065884153201,0.9185155619046549,0.9185155619046549,0.8584431402553351,0.011709214604749142,565,565,500,True,True,0.863481427714169,0.026963968603161356,0.026963968603161356,0.0,1,1,0,16.0,22.0
BACKGROUND_016.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_016.wav,background,,0,1780432466.285551,background,background,background or insufficient evidence,0.15767206251621246,0.15767206251621246,0.15767206251621246,True,False,10.6296576191866,10.6296576191866,0.0,0.0,0.0,0.0,520,520,520,False,False,0.1430587317543069,0.0040421830296510615,0.0040421830296510615,0.0,1,0,0,16.0,22.0
BACKGROUND_016.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_016.wav,background,,1,1780432466.5928488,background,background,background or insufficient evidence,0.003992987331002951,0.003992987331002951,0.003992987331002951,True,False,10.961665975088286,10.795661797137443,0.0,0.0,0.0,0.0,625,625,520,False,False,0.15716901707592815,0.006189908041327223,0.006189908041327223,0.0,1,0,0,16.0,22.0
BACKGROUND_016.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_016.wav,background,,2,1780432466.907907,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.046697188168764114,0.046697188168764114,0.046697188168764114,True,False,16.098970934212208,10.961665975088286,0.016495155702034598,0.016495155702034598,0.0,0.0,625,625,520,False,False,0.5152514081294719,0.004222035161790872,0.004222035161790872,0.0,1,1,0,16.0,22.0
BACKGROUND_017.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_017.wav,background,,0,1780432467.231779,background,background,background or insufficient evidence,0.012793095782399178,0.012793095782399178,0.012793095782399178,True,False,12.085722632692736,12.085722632692736,0.0,0.0,0.0,0.0,685,685,685,False,False,0.21336515402689035,0.009007725574929886,0.009007725574929886,0.0,1,0,0,16.0,22.0
BACKGROUND_017.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_017.wav,background,,1,1780432467.552726,background,background,background or insufficient evidence,0.0048863328993320465,0.0048863328993320465,0.0048863328993320465,True,False,10.022245104942222,11.053983868817479,0.0,0.0,0.0,0.0,640,640,685,False,False,0.11998365404682103,0.011032700831607503,0.011032700831607503,0.0,1,0,0,16.0,22.0
BACKGROUND_017.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_017.wav,background,,2,1780432467.8620942,background,background,background or insufficient evidence,0.0031257248483598232,0.0031257248483598232,0.0031257248483598232,True,False,15.620843268318982,12.085722632692736,0.0,0.0,0.0,0.0,505,505,505,False,False,0.46844559688165177,0.07245264233229365,0.07245264233229365,0.0,1,0,0,16.0,22.0
BACKGROUND_018.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_018.wav,background,,0,1780432468.199711,background,background,background or insufficient evidence,0.0012356250081211329,0.0012356250081211329,0.0012356250081211329,True,False,14.340812901954848,14.340812901954848,0.0,0.0,0.0,0.0,1955,1955,1955,False,False,0.36515420895286876,0.046086599169788946,0.046086599169788946,0.0,1,0,0,16.0,22.0
BACKGROUND_018.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_018.wav,background,,1,1780432468.5528388,background,background,background or insufficient evidence,0.011683705262839794,0.011683705262839794,0.011683705262839794,True,False,15.490916555980174,14.915864728967511,0.0,0.0,0.0,0.0,515,515,515,False,False,0.4576778906764687,0.03217481684901853,0.03217481684901853,0.0,1,0,0,16.0,22.0
BACKGROUND_018.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_018.wav,background,,2,1780432468.859602,background,background,background or insufficient evidence,0.011016516014933586,0.011016516014933586,0.011016516014933586,True,False,11.469352261241054,14.340812901954848,0.0,0.0,0.0,0.0,705,705,705,False,False,0.18090679707336405,0.031152761646772022,0.031152761646772022,0.0,1,0,0,16.0,22.0
BACKGROUND_019.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_019.wav,background,,0,1780432469.17168,background,background,background or insufficient evidence,0.281348317861557,0.281348317861557,0.281348317861557,False,False,15.5046063629361,15.5046063629361,0.0,0.0,0.0,0.0,585,585,585,False,False,0.45881075119395054,0.0065055049503222615,0.0065055049503222615,0.0,1,0,0,16.0,22.0
BACKGROUND_019.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_019.wav,background,,1,1780432469.490131,background,background,background or insufficient evidence,0.6163885593414307,0.6163885593414307,0.6163885593414307,False,False,14.229332878684875,14.866969620810487,0.0,0.0,0.0,0.0,500,500,585,False,False,0.35658383306324287,0.0092349459892123,0.0092349459892123,0.0,1,0,0,16.0,22.0
BACKGROUND_019.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_019.wav,background,,2,1780432469.81296,background,background,background or insufficient evidence,0.33707767724990845,0.33707767724990845,0.33707767724990845,False,False,15.391900551223666,15.391900551223666,0.0,0.0,0.0,0.0,595,595,585,False,False,0.4494978437219175,0.005694565305861355,0.005694565305861355,0.0,1,0,0,16.0,22.0
BACKGROUND_020.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_020.wav,background,,0,1780432470.125846,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.04024352878332138,0.04024352878332138,0.04024352878332138,True,False,20.460272563164327,20.460272563164327,0.7433787605273879,0.7433787605273879,0.7433787605273879,0.07635348503362778,505,505,505,False,False,0.8216276246889828,0.026910235154366958,0.026910235154366958,0.0,1,1,0,16.0,22.0
BACKGROUND_020.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_020.wav,background,,1,1780432470.433815,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.2898911237716675,0.2898911237716675,0.2898911237716675,False,False,20.448005547178045,20.454139055171186,0.7413342578630076,0.7413342578630076,0.7423565091951978,0.4169587748860037,505,505,505,False,False,0.8584589745027634,0.026408729980035465,0.026408729980035465,0.0,1,1,0,16.0,22.0
BACKGROUND_020.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_020.wav,background,,2,1780432470.761217,suspect,background,harmonic source detected; awaiting stronger drone evidence,0.08169113099575043,0.08169113099575043,0.08169113099575043,True,False,19.344974001185953,20.448005547178045,0.5574956668643255,0.5574956668643255,0.7413342578630076,0.1471652301567145,545,545,505,True,True,0.7653121484822273,0.01728228516656989,0.01728228516656989,0.0,1,1,0,16.0,22.0
BACKGROUND_021.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_021.wav,background,,0,1780432471.083243,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0013646803563460708,0.0013646803563460708,0.0013646803563460708,True,False,24.835798620712207,24.835798620712207,1.0,1.0,1.0,0.0027256383619227607,1845,1845,1845,False,False,0.9502439807471582,0.01506986783391641,0.01506986783391641,0.0,1,1,0,16.0,22.0
BACKGROUND_021.wav,data/datasets/svanstrom_drone_detection/Data/Audio/BACKGROUND_021.wav,background,,1,1780432471.401532,suspect,non_drone_harmonic,"harmonic source detected, but ML strongly rejects drone",0.0019326470792293549,0.0019326470792293549,0.0019326470792293549,True,False,21.931814010750184,23.383806315731196,0.988635668458364,0.988635668458364,0.9943178342291821,0.003857791921423087,510,510,510,False,False,0.8786798814184091,0.01433311684681032,0.01433311684681032,0.0,1,1,0,16.0,22.0
